# Mol_Title	ID	SMILES
ZINC03554608	DUD_cox2_D_8951	CC(=O)c1cccc(OCC(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)c1
ZINC03554648	DUD_cox2_D_8952	Cc1csc(N(C(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c2ccccc2)n1
ZINC03554907	DUD_cox2_D_8953	O=C(Oc1cc(Cl)ccc1Cl)c1ccc(S(=O)(=O)N2CCCC2)cc1
ZINC03554933	DUD_cox2_D_8954	CC1CCc2sc(C(=O)NNS(=O)(=O)c3c(F)cccc3F)cc2C1
ZINC03554935	DUD_cox2_D_8955	CC1CCc2sc(C(=O)NNS(=O)(=O)c3c(F)cccc3F)cc2C1
ZINC03555008	DUD_cox2_D_8956	Cc1onc(-c2ccccc2)c1C(=O)NNC(=O)c1cccc(Cl)c1
ZINC03555208	DUD_cox2_D_8957	Cn1c(SCC(=O)Nc2ccc(F)cc2Cl)nnc1-c1ccco1
ZINC03555559	DUD_cox2_D_8958	CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(OC(F)F)cc2)cc1
ZINC03555616	DUD_cox2_D_8959	CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1
ZINC03555620	DUD_cox2_D_8960	CN(C)S(=O)(=O)c1ccc(NC(=O)c2c(F)cccc2Cl)cc1
ZINC03555633	DUD_cox2_D_8961	CN(C)S(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1
ZINC03555646	DUD_cox2_D_8962	CN(C)S(=O)(=O)c1ccc(NC(=O)c2cccc(OC(F)F)c2)cc1
ZINC03555650	DUD_cox2_D_8963	CN(C)S(=O)(=O)c1ccc(NC(=O)c2cccc(I)c2)cc1
ZINC03555676	DUD_cox2_D_8964	CN(C)S(=O)(=O)c1ccc(NC(=O)Cc2c(Cl)cccc2Cl)cc1
ZINC03556265	DUD_cox2_D_8965	Cn1c(SCC(=O)Nc2ccc(I)cc2)nnc1-c1ccco1
ZINC03556777	DUD_cox2_D_8966	CN(C)C(=O)c1ccc(NC(=O)CSc2ncnc3sccc32)cc1
ZINC03556954	DUD_cox2_D_8967	CN(C)C(=O)c1ccc(NC(=O)CSc2ccc(F)cc2)cc1
ZINC03557588	DUD_cox2_D_8968	Cn1nc(C(=O)NNC(=O)c2ccc(Cl)cc2)c2ccccc2c1=O
ZINC03557916	DUD_cox2_D_8969	O=C(NCc1cccs1)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1
ZINC03558428	DUD_cox2_D_8970	Cc1cc(=O)oc2cc(NC(=O)c3ccc(OC(F)F)cc3)ccc12
ZINC03558437	DUD_cox2_D_8971	Cc1cc(=O)oc2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc12
ZINC03558447	DUD_cox2_D_8972	Cc1cc(=O)oc2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc12
ZINC03558455	DUD_cox2_D_8973	Cc1cc(=O)oc2cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc12
ZINC03558472	DUD_cox2_D_8974	Cc1cc(=O)oc2cc(NC(=O)c3cccc(OC(F)F)c3)ccc12
ZINC03558474	DUD_cox2_D_8975	Cc1cc(=O)oc2cc(NC(=O)c3cccc(I)c3)ccc12
ZINC03558485	DUD_cox2_D_8976	Cc1cc(=O)oc2cc(NC(=O)Cc3ccc(Cl)c(Cl)c3)ccc12
ZINC03558491	DUD_cox2_D_8977	Cc1cc(=O)oc2cc(NC(=O)COc3ccc(Cl)cc3)ccc12
ZINC03558494	DUD_cox2_D_8978	Cc1cc(=O)oc2cc(NC(=O)Cc3c(Cl)cccc3Cl)ccc12
ZINC03558497	DUD_cox2_D_8979	Cc1cc(Cl)ccc1OCC(=O)Nc1ccc2c(C)cc(=O)oc2c1
ZINC03558521	DUD_cox2_D_8980	Cc1cc(=O)oc2cc(NC(=O)COc3ccccc3Cl)ccc12
ZINC03558533	DUD_cox2_D_8981	Cc1cc(OCC(=O)Nc2ccc3c(C)cc(=O)oc3c2)ccc1Cl
ZINC03558965	DUD_cox2_D_8982	Cc1ccc(NC(=O)CSc2nnc(-c3ccco3)n2C)c(Cl)c1
ZINC03559083	DUD_cox2_D_8983	COC(=O)c1cccc(NC(=O)c2oc3ccc(Br)cc3c2C)c1
ZINC03559180	DUD_cox2_D_8984	CC(Sc1nnc(-c2ccco2)n1C)C(=O)Nc1ccc(F)cc1Cl
ZINC03559182	DUD_cox2_D_8985	CC(Sc1nnc(-c2ccco2)n1C)C(=O)Nc1ccc(F)cc1Cl
ZINC03559324	DUD_cox2_D_8986	CSc1ccc(COC(=O)c2ccc(S(=O)(=O)C(F)F)cc2)cc1
ZINC03559363	DUD_cox2_D_8987	Cc1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1I
ZINC03559698	DUD_cox2_D_8988	CC(C)n1nc(C(=O)Nc2nc3ccccc3s2)c2ccccc2c1=O
ZINC03559801	DUD_cox2_D_8989	O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1c(F)cccc1Cl
ZINC03560193	DUD_cox2_D_8990	Cc1cc(C)n2nc(C(=O)Nc3ccc(I)cc3)nc2n1
ZINC03560473	DUD_cox2_D_8991	O=C(Nc1ccccc1N1CCOCC1)c1cc(Cl)ccc1[N+](=O)[O-]
ZINC03560608	DUD_cox2_D_8992	Cn1nc(C(=O)Nc2nc3ccc(F)cc3s2)c2ccccc2c1=O
ZINC03560628	DUD_cox2_D_8993	COc1ccc(-c2nc(NC(=O)c3cncc(Br)c3)sc2C)cc1
ZINC03561026	DUD_cox2_D_8994	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1
ZINC03561038	DUD_cox2_D_8995	Cc1c(Cl)cccc1-n1c(SC2CCCC2=O)nnc1-c1ccncc1
ZINC03561039	DUD_cox2_D_8996	Cc1c(Cl)cccc1-n1c(SC2CCCC2=O)nnc1-c1ccncc1
ZINC03561162	DUD_cox2_D_8997	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1
ZINC03561164	DUD_cox2_D_8998	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1
ZINC03561581	DUD_cox2_D_8999	O=C(Nc1ccc(F)cc1F)c1cccc(S(=O)(=O)N2CCCCCC2)c1
ZINC03561923	DUD_cox2_D_9000	Cc1nn(-c2ccc(C(=O)Nc3nccs3)cc2)c(C)c1Cl
ZINC03562124	DUD_cox2_D_9001	Cc1cc(NC(=O)c2ccc(S(=O)(=O)C(F)F)cc2)ccc1Br
ZINC03562179	DUD_cox2_D_9002	Cc1cc(NC(=O)c2cccc(S(=O)(=O)N(C)C)c2)ccc1Br
ZINC03562214	DUD_cox2_D_9003	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1
ZINC03562217	DUD_cox2_D_9004	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1
ZINC03562309	DUD_cox2_D_9005	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(F)c(Cl)c1
ZINC03562312	DUD_cox2_D_9006	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(F)c(Cl)c1
ZINC03562329	DUD_cox2_D_9007	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(OC(F)F)cc1
ZINC03562331	DUD_cox2_D_9008	O=C1CCCC1Sc1nc2ccccc2c(=O)n1-c1ccc(OC(F)F)cc1
ZINC03562574	DUD_cox2_D_9009	CNC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1
ZINC03562706	DUD_cox2_D_9010	O=C1CCCC1Sc1nc2ccc(Br)cc2c(=O)n1-c1ccccc1
ZINC03562750	DUD_cox2_D_9011	O=C(CSc1nnc2sc3ccccc3n12)N1CCCc2ccccc21
ZINC03563264	DUD_cox2_D_9012	Cc1sc2ncnc(SC(C)C(=O)Nc3cccc([N+](=O)[O-])c3)c2c1C
ZINC03563457	DUD_cox2_D_9013	CC1(c2ccccc2Br)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563460	DUD_cox2_D_9014	CC1(c2ccccc2Br)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563469	DUD_cox2_D_9015	CC1(c2ccccc2Br)NC(=O)N(CC(=O)Nc2ccc(F)cc2F)C1=O
ZINC03563483	DUD_cox2_D_9016	CC1(c2ccccc2Br)NC(=O)N(CC(=O)Nc2ccccc2F)C1=O
ZINC03563509	DUD_cox2_D_9017	CC1(c2ccccc2Br)NC(=O)N(CC(=O)Nc2cc(F)ccc2F)C1=O
ZINC03563511	DUD_cox2_D_9018	CCc1ccc(C(=O)CN2C(=O)NC(C)(c3ccccc3Br)C2=O)cc1
ZINC03563512	DUD_cox2_D_9019	CCc1ccc(C(=O)CN2C(=O)NC(C)(c3ccccc3Br)C2=O)cc1
ZINC03563553	DUD_cox2_D_9020	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(Cl)cc1
ZINC03563555	DUD_cox2_D_9021	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(Cl)cc1
ZINC03563565	DUD_cox2_D_9022	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(F)cc1
ZINC03563598	DUD_cox2_D_9023	COc1cc(Cl)c(C)cc1-n1c(SCC#N)nc2ccccc2c1=O
ZINC03563599	DUD_cox2_D_9024	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(Br)cc1
ZINC03563601	DUD_cox2_D_9025	O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)c1ccc(Br)cc1
ZINC03563630	DUD_cox2_D_9026	CC1(c2ccc(Cl)cc2Cl)NC(=O)N(Cc2ccc([N+](=O)[O-])cc2)C1=O
ZINC03563656	DUD_cox2_D_9027	CC1(c2ccc(Cl)cc2Cl)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563658	DUD_cox2_D_9028	CC1(c2ccc(Cl)cc2Cl)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563660	DUD_cox2_D_9029	COc1ccc(C(C)=O)cc1CN1C(=O)NC(C)(c2ccc(Cl)cc2Cl)C1=O
ZINC03563687	DUD_cox2_D_9030	CCC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563689	DUD_cox2_D_9031	CCC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563691	DUD_cox2_D_9032	CCC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563693	DUD_cox2_D_9033	CCC1(c2ccc(Cl)cc2)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563695	DUD_cox2_D_9034	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563698	DUD_cox2_D_9035	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)c2ccc(F)cc2)C1=O
ZINC03563700	DUD_cox2_D_9036	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563701	DUD_cox2_D_9037	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(CC(=O)c2ccccc2)C1=O
ZINC03563725	DUD_cox2_D_9038	COc1ccc(-n2c(SCC#N)nc3ccccc3c2=O)cc1Cl
ZINC03563837	DUD_cox2_D_9039	CCCC1(c2ccccc2)NC(=O)N(CC(=O)c2ccc(Cl)s2)C1=O
ZINC03563839	DUD_cox2_D_9040	CCCC1(c2ccccc2)NC(=O)N(CC(=O)c2ccc(Cl)s2)C1=O
ZINC03563887	DUD_cox2_D_9041	CC(NC(=O)c1nn(C)c(=O)c2ccccc21)c1ccc(Br)cc1
ZINC03563888	DUD_cox2_D_9042	CC(NC(=O)c1nn(C)c(=O)c2ccccc21)c1ccc(Br)cc1
ZINC03565582	DUD_cox2_D_9043	O=C(Oc1cccc(Cl)c1Cl)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565588	DUD_cox2_D_9044	O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565642	DUD_cox2_D_9045	COC(=O)c1cc(NC(=O)c2ccc(Br)cc2)cc(C(=O)OC)c1
ZINC03565644	DUD_cox2_D_9046	COC(=O)c1cc(NC(=O)c2c(F)cccc2Cl)cc(C(=O)OC)c1
ZINC03565652	DUD_cox2_D_9047	COC(=O)c1cc(NC(=O)c2cccc(I)c2)cc(C(=O)OC)c1
ZINC03565663	DUD_cox2_D_9048	O=C(Nc1ccc(I)cc1)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565664	DUD_cox2_D_9049	O=C(Nc1ccc(F)c(Cl)c1)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565682	DUD_cox2_D_9050	COC(=O)c1cc(NC(=O)c2cc(F)c(F)cc2Cl)cc(C(=O)OC)c1
ZINC03565776	DUD_cox2_D_9051	O=C(Nc1ccc(Cl)cc1F)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565788	DUD_cox2_D_9052	CCOc1ccccc1N1CC(C(=O)Nc2ccc(F)c(Cl)c2)CC1=O
ZINC03565790	DUD_cox2_D_9053	CCOc1ccccc1N1CC(C(=O)Nc2ccc(F)c(Cl)c2)CC1=O
ZINC03565803	DUD_cox2_D_9054	O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565807	DUD_cox2_D_9055	O=C(Nc1ccc(OC(F)F)cc1)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565830	DUD_cox2_D_9056	CN(C)S(=O)(=O)c1cccc(C(=O)Nc2ccc(F)c(Cl)c2)c1
ZINC03565839	DUD_cox2_D_9057	O=C(Nc1ccc(F)c(Cl)c1)c1cccc(S(=O)(=O)N2CCCCC2)c1
ZINC03565863	DUD_cox2_D_9058	O=C(Nc1ccc(F)c(Cl)c1)c1cccc(S(=O)(=O)N2CCCCCC2)c1
ZINC03565901	DUD_cox2_D_9059	Cn1nc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)c2ccccc2c1=O
ZINC03565924	DUD_cox2_D_9060	COc1ccc(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)cc1Cl
ZINC03565928	DUD_cox2_D_9061	Cc1ccc(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)cc1Cl
ZINC03565954	DUD_cox2_D_9062	Cc1cc(NC(=O)c2ccc(N3C(=O)CCC3=O)cc2)ccc1Br
ZINC03565984	DUD_cox2_D_9063	O=C(Oc1ccc(Br)cc1Cl)c1ccc(N2C(=O)CCC2=O)cc1
ZINC03565999	DUD_cox2_D_9064	COc1cc(OC)cc(C(=O)Nc2cc(C(F)(F)F)ccc2-n2cncn2)c1
ZINC03566218	DUD_cox2_D_9065	COc1cc2c(cc1NS(=O)(=O)c1ccc(Cl)nc1)oc1ccccc12
ZINC03566579	DUD_cox2_D_9066	CC(=O)Nc1cccc(Oc2cnn(-c3ccccc3)c(=O)c2Cl)c1
ZINC03567376	DUD_cox2_D_9067	CSc1cccc(NC(=O)COC(=O)c2cncc(Br)c2)c1
ZINC03567509	DUD_cox2_D_9068	CSc1cccc(NC(=O)COC(=O)c2ccc3ncsc3c2)c1
ZINC03568066	DUD_cox2_D_9069	O=C(OCCCn1c(=O)[nH]c2ccccc21)c1cncc(Br)c1
ZINC03568196	DUD_cox2_D_9070	O=C(OCCCn1c(=O)[nH]c2ccccc21)c1nc(Cl)ccc1Cl
ZINC03569783	DUD_cox2_D_9071	COc1ccccc1C(=O)NCC(=O)Nc1ccc(I)cc1
ZINC03570046	DUD_cox2_D_9072	COC(=O)c1cccc(NC(=O)CNC(=O)c2ccccc2I)c1
ZINC03570763	DUD_cox2_D_9073	N#CC(=Cc1ccccc1I)C(=O)Nc1ccc2c(c1)OCCO2
ZINC03571210	DUD_cox2_D_9074	O=C(CSc1nnc(-c2ccc3c(c2)OCO3)o1)Nc1cc(F)ccc1F
ZINC03571257	DUD_cox2_D_9075	Cc1sc2ncnc(SCC(=O)Nc3ccc(Cl)cn3)c2c1C
ZINC03571258	DUD_cox2_D_9076	Cc1sc2ncnc(SCC(=O)Nc3cccnc3Cl)c2c1C
ZINC03571469	DUD_cox2_D_9077	Cc1[nH]c2ccccc2c1C(=O)CSc1nnnn1-c1ccc(Cl)cc1
ZINC03572899	DUD_cox2_D_9078	COc1ccc(NC(=O)COC(=O)c2ccc3ncsc3c2)cc1Cl
ZINC03573398	DUD_cox2_D_9079	O=C(COC(=O)c1ccccc1OC(F)F)Nc1ccc2c(c1)OCCO2
ZINC03577856	DUD_cox2_D_9080	O=C(CCN1C(=O)C2CCCCC2C1=O)Nc1nc2ccc(F)cc2s1
ZINC03578111	DUD_cox2_D_9081	Cc1cc(NC(=O)CSc2nnc(-c3ccncc3)n2C)ccc1Br
ZINC03578112	DUD_cox2_D_9082	Cn1c(SCC(=O)Nc2ccc(F)cc2F)nnc1-c1ccncc1
ZINC03578113	DUD_cox2_D_9083	Cn1c(SCC(=O)Nc2ccc(F)cc2Cl)nnc1-c1ccncc1
ZINC03578130	DUD_cox2_D_9084	Cn1c(SCC(=O)Nc2ccc(Cl)cc2F)nnc1-c1ccncc1
ZINC03578155	DUD_cox2_D_9085	Cn1c(SCC(=O)Nc2cc(F)ccc2F)nnc1-c1ccncc1
ZINC03579077	DUD_cox2_D_9086	Cc1ccc(NC(=O)COn2nnc3ccc(Cl)cc32)c(Br)c1
ZINC03579078	DUD_cox2_D_9087	O=C(COn1nnc2ccc(Cl)cc21)Nc1ccc2c(c1)CCC2
ZINC03579141	DUD_cox2_D_9088	Cc1ccc(Cl)cc1NC(=O)Cn1nnc2ccccc2c1=O
ZINC03579144	DUD_cox2_D_9089	COc1cc(Cl)c(C)cc1NC(=O)Cn1nnc2ccccc2c1=O
ZINC03579145	DUD_cox2_D_9090	Cc1cc(NC(=O)Cn2nnc3ccccc3c2=O)ccc1Br
ZINC03579152	DUD_cox2_D_9091	Cc1ccc(NC(=O)Cn2nnc3ccccc3c2=O)c(Cl)c1
ZINC03579160	DUD_cox2_D_9092	Cc1cc(I)ccc1NC(=O)Cn1nnc2ccccc2c1=O
ZINC03579181	DUD_cox2_D_9093	CCc1cc(=O)oc2cc(OCC(=O)Nc3ccc(F)c(Cl)c3)ccc12
ZINC03579183	DUD_cox2_D_9094	CCc1cc(=O)oc2cc(OCC(=O)Nc3cccc(Br)c3)ccc12
ZINC03579191	DUD_cox2_D_9095	CCc1cc(=O)oc2cc(OCC(=O)Nc3ccc(F)c(F)c3F)ccc12
ZINC03579571	DUD_cox2_D_9096	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(Br)cc3)C2=O)cc1
ZINC03579573	DUD_cox2_D_9097	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(Br)cc3)C2=O)cc1
ZINC03579586	DUD_cox2_D_9098	COc1ccc(C2(C)NC(=O)N(N=Cc3c(F)cccc3Cl)C2=O)cc1
ZINC03579588	DUD_cox2_D_9099	COc1ccc(C2(C)NC(=O)N(N=Cc3c(F)cccc3Cl)C2=O)cc1
ZINC03579596	DUD_cox2_D_9100	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(Br)c3)C2=O)cc1
ZINC03579598	DUD_cox2_D_9101	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(Br)c3)C2=O)cc1
ZINC03579615	DUD_cox2_D_9102	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(F)cc3F)C2=O)cc1
ZINC03579617	DUD_cox2_D_9103	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(F)cc3F)C2=O)cc1
ZINC03579619	DUD_cox2_D_9104	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(OC(F)F)cc3)C2=O)cc1
ZINC03579621	DUD_cox2_D_9105	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(OC(F)F)cc3)C2=O)cc1
ZINC03579623	DUD_cox2_D_9106	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3C(F)(F)F)C2=O)cc1
ZINC03579624	DUD_cox2_D_9107	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3C(F)(F)F)C2=O)cc1
ZINC03579634	DUD_cox2_D_9108	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(Cl)c3)C2=O)cc1
ZINC03579636	DUD_cox2_D_9109	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(Cl)c3)C2=O)cc1
ZINC03579638	DUD_cox2_D_9110	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3I)C2=O)cc1
ZINC03579640	DUD_cox2_D_9111	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3I)C2=O)cc1
ZINC03579674	DUD_cox2_D_9112	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(F)c3)C2=O)cc1
ZINC03579676	DUD_cox2_D_9113	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(F)c3)C2=O)cc1
ZINC03579710	DUD_cox2_D_9114	COc1ccc(C2(C)NC(=O)N(N=Cc3c(Cl)cccc3Cl)C2=O)cc1
ZINC03579712	DUD_cox2_D_9115	COc1ccc(C2(C)NC(=O)N(N=Cc3c(Cl)cccc3Cl)C2=O)cc1
ZINC03579733	DUD_cox2_D_9116	COc1ccc(C2(C)NC(=O)N(N=Cc3c(F)cccc3F)C2=O)cc1
ZINC03579735	DUD_cox2_D_9117	COc1ccc(C2(C)NC(=O)N(N=Cc3c(F)cccc3F)C2=O)cc1
ZINC03579741	DUD_cox2_D_9118	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3Br)C2=O)cc1
ZINC03579743	DUD_cox2_D_9119	COc1ccc(C2(C)NC(=O)N(N=Cc3ccccc3Br)C2=O)cc1
ZINC03579776	DUD_cox2_D_9120	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccn2)C1=O
ZINC03579778	DUD_cox2_D_9121	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccn2)C1=O
ZINC03579780	DUD_cox2_D_9122	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2cccs2)C1=O
ZINC03579782	DUD_cox2_D_9123	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2cccs2)C1=O
ZINC03579784	DUD_cox2_D_9124	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2cccnc2)C1=O
ZINC03579786	DUD_cox2_D_9125	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2cccnc2)C1=O
ZINC03579788	DUD_cox2_D_9126	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccc2)C1=O
ZINC03579790	DUD_cox2_D_9127	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccc2)C1=O
ZINC03579810	DUD_cox2_D_9128	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccc3c(c2)OCCO3)C1=O
ZINC03579812	DUD_cox2_D_9129	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccc3c(c2)OCCO3)C1=O
ZINC03579817	DUD_cox2_D_9130	COc1cccc(C=NN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)c1
ZINC03579818	DUD_cox2_D_9131	COc1cccc(C=NN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)c1
ZINC03579823	DUD_cox2_D_9132	Cc1ccc(C=NN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)o1
ZINC03579825	DUD_cox2_D_9133	Cc1ccc(C=NN2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)o1
ZINC03579827	DUD_cox2_D_9134	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccncc2)C1=O
ZINC03579829	DUD_cox2_D_9135	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccncc2)C1=O
ZINC03579831	DUD_cox2_D_9136	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccc2F)C1=O
ZINC03579833	DUD_cox2_D_9137	CC1(c2ccc(OC(F)F)cc2)NC(=O)N(N=Cc2ccccc2F)C1=O
ZINC03581158	DUD_cox2_D_9138	COC(=O)c1ccc(C)c(NS(=O)(=O)c2cccc(Cl)c2Cl)c1
ZINC03582148	DUD_cox2_D_9139	CC(C)(C)c1cnnn1-c1ccc(NC(=O)c2ccc(Br)o2)cc1
ZINC03585980	DUD_cox2_D_9140	Cn1nc(C(=O)OCC(=O)Nc2ccc(Br)cc2)c2ccccc2c1=O
ZINC03585983	DUD_cox2_D_9141	Cn1nc(C(=O)OCC(=O)c2ccc(Cl)cc2)c2ccccc2c1=O
ZINC03586009	DUD_cox2_D_9142	Cn1nc(C(=O)OCC(=O)Nc2cccc(Br)c2)c2ccccc2c1=O
ZINC03586011	DUD_cox2_D_9143	Cn1nc(C(=O)OCC(=O)Nc2ccc(F)c(F)c2)c2ccccc2c1=O
ZINC03586016	DUD_cox2_D_9144	Cn1nc(C(=O)OCC(=O)Nc2ccc(F)cc2F)c2ccccc2c1=O
ZINC03586037	DUD_cox2_D_9145	Cn1nc(C(=O)OCC(=O)Nc2ccc(F)c(F)c2F)c2ccccc2c1=O
ZINC03586054	DUD_cox2_D_9146	Cn1nc(C(=O)OCC(=O)Nc2ccccc2F)c2ccccc2c1=O
ZINC03586060	DUD_cox2_D_9147	Cn1nc(C(=O)OCC(=O)c2ccc(Br)cc2)c2ccccc2c1=O
ZINC03587166	DUD_cox2_D_9148	Cn1nc(C(=O)OCC(=O)Nc2cc(F)ccc2F)c2ccccc2c1=O
ZINC03587270	DUD_cox2_D_9149	CCn1c(SCC(=O)Nc2ccc(Cl)cn2)nnc1-c1cccs1
ZINC03589699	DUD_cox2_D_9150	CC(C)NC(=O)c1ccc2c(c1)NC(=O)C(=Cc1ccccc1Cl)S2
ZINC03590682	DUD_cox2_D_9151	Nc1ccc(Cl)cc1S(=O)(=O)n1cccc1C(=O)OC1CCCC1
ZINC03591191	DUD_cox2_D_9152	O=C(C(=O)N1CCN(C(=O)c2ccco2)CC1)c1c[nH]c2c1c(F)ccc2F
ZINC03591226	DUD_cox2_D_9153	O=C(C(=O)N1CCN(C(=O)c2ccc(Cl)o2)CC1)c1c[nH]c2cccc(F)c12
ZINC03592150	DUD_cox2_D_9154	Cc1ccc2nc(NC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)sc2c1
ZINC03592497	DUD_cox2_D_9155	Cn1c(SCC(=O)Nc2ccc(F)c(F)c2)nnc1-c1ccco1
ZINC03592557	DUD_cox2_D_9156	CC1(c2ccc(Cl)cc2)NC(=O)N(Cc2nc3ccccc3s2)C1=O
ZINC03592559	DUD_cox2_D_9157	CC1(c2ccc(Cl)cc2)NC(=O)N(Cc2nc3ccccc3s2)C1=O
ZINC03593054	DUD_cox2_D_9158	CC1(c2cccc(Br)c2)NC(=O)N(CC(=O)Nc2cccc(F)c2)C1=O
ZINC03593055	DUD_cox2_D_9159	CC1(c2cccc(Br)c2)NC(=O)N(CC(=O)Nc2cccc(F)c2)C1=O
ZINC03593453	DUD_cox2_D_9160	Cc1ccc(F)cc1NC(=O)CN1C(=O)NC(C)(c2ccccc2Cl)C1=O
ZINC03593456	DUD_cox2_D_9161	Cc1ccc(F)cc1NC(=O)CN1C(=O)NC(C)(c2ccccc2Cl)C1=O
