# Mol_Title	ID	SMILES
ZINC03853152	DUD_cdk2_D_1502	CCOc1cc(C=C2C(=O)NN(c3cccc(C)c3)C2=O)ccc1O
ZINC03853153	DUD_cdk2_D_1503	CCOc1cc(C=C2C(=O)NN(c3cccc(C)c3)C2=O)ccc1O
ZINC03853628	DUD_cdk2_D_1504	COc1cc(C=C2C(=O)NN(c3ccc(C)c(C)c3)C2=O)ccc1O
ZINC03853646	DUD_cdk2_D_1505	CCOc1cccc(C=C2C(=O)NN(c3ccccc3)C2=O)c1O
ZINC03853647	DUD_cdk2_D_1506	CCOc1cccc(C=C2C(=O)NN(c3ccccc3)C2=O)c1O
ZINC03853684	DUD_cdk2_D_1507	COc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)cc(OC)c1O
ZINC03853685	DUD_cdk2_D_1508	COc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)cc(OC)c1O
ZINC03853706	DUD_cdk2_D_1509	COc1cc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)ccc1O
ZINC03853719	DUD_cdk2_D_1510	CCOC(=O)c1ccc(N2NC(=O)C(=Cc3ccccc3O)C2=O)cc1
ZINC03853725	DUD_cdk2_D_1511	COc1cccc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)c1O
ZINC03854077	DUD_cdk2_D_1512	Cc1ccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)c(F)c1
ZINC03854082	DUD_cdk2_D_1513	CCc1cccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)c1
ZINC03854083	DUD_cdk2_D_1514	CCc1cccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)c1
ZINC03854084	DUD_cdk2_D_1515	CCc1ccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)cc1
ZINC03854085	DUD_cdk2_D_1516	CCc1ccc(N=c2oc3c(C)ncc(CO)c3cc2C(N)=O)cc1
ZINC03854086	DUD_cdk2_D_1517	Cc1ncc(CO)c2cc(C(N)=O)c(=Nc3ccccc3F)oc12
ZINC03854221	DUD_cdk2_D_1518	Nc1c(C(=O)NCc2ccccn2)nnn1-c1ccc2c(c1)OCCO2
ZINC03854412	DUD_cdk2_D_1519	CC(=CC(=O)Nc1ccccc1C(N)=O)NNC(=O)c1ccoc1C
ZINC03854526	DUD_cdk2_D_1520	C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1cc(OC)c([O-])c([N+](=O)[O-])c1
ZINC03854527	DUD_cdk2_D_1521	C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1cc(OC)c([O-])c([N+](=O)[O-])c1
ZINC03854640	DUD_cdk2_D_1522	Cc1ccc(N2NC(=O)C(=Cc3cccc([N+](=O)[O-])c3[O-])C2=O)cc1C
ZINC03854735	DUD_cdk2_D_1523	CCOc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)ccc1O
ZINC03854736	DUD_cdk2_D_1524	CCOc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)ccc1O
ZINC03854935	DUD_cdk2_D_1525	Cc1ccc(N2NC(=O)C(=Cc3ccc(O)c(O)c3)C2=O)cc1C
ZINC03854968	DUD_cdk2_D_1526	COc1cccc(C(=O)N=c2[nH]c3ccc(S(N)(=O)=O)cc3s2)c1
ZINC03854969	DUD_cdk2_D_1527	COc1ccc(C(=O)N=c2[nH]c3ccc(S(N)(=O)=O)cc3s2)cc1
ZINC03854986	DUD_cdk2_D_1528	COc1ccc(C=CC(=O)Nc2cccc3c(=O)[nH][nH]c(=O)c23)cc1OC
ZINC03855134	DUD_cdk2_D_1529	Cc1ccc2[nH]c(SCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)nc2c1
ZINC03855134	DUD_cdk2_D_1530	Cc1ccc2[nH]c(SCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)[nH+]c2c1
ZINC03855199	DUD_cdk2_D_1531	Cn1c(N)c(C(=O)CSc2nc3ccccc3[nH]2)c(=O)n(C)c1=O
ZINC03855199	DUD_cdk2_D_1532	Cn1c(N)c(C(=O)CSc2[nH]c3ccccc3[nH+]2)c(=O)n(C)c1=O
ZINC03855454	DUD_cdk2_D_1533	Cc1ccc(Nc2nc(Oc3ccc(O)nn3)nc(N(C)C)n2)cc1
ZINC03855459	DUD_cdk2_D_1534	C=CCN1C(=O)C(=Cc2c(O)c3cccc(C)c3[nH]c2=O)C(=O)NC1=S
ZINC03855594	DUD_cdk2_D_1535	COc1ccccc1N=c1nc(N)nc(CSc2nccn2C)[nH]1
ZINC03855613	DUD_cdk2_D_1536	COc1ccc(N=c2nc(N)nc(CSc3nccn3C)[nH]2)cc1
ZINC03855968	DUD_cdk2_D_1537	Cc1ccnc(NC=C(NC(=O)c2ccccc2)C(=O)NN)n1
ZINC03856130	DUD_cdk2_D_1538	COc1ccc(-n2nc(C(N)=O)c(=NC(=O)c3ccc(C)cc3)s2)cc1
ZINC03856131	DUD_cdk2_D_1539	COc1ccc(-n2nc(C(N)=O)c(=NC(=O)c3ccc(C)cc3)s2)cc1
ZINC03856349	DUD_cdk2_D_1540	COc1cc(C=C2SC(Nc3ccc(O)cc3)=NC2=O)ccc1O
ZINC03856350	DUD_cdk2_D_1541	COc1cc(C=C2SC(Nc3ccc(O)cc3)=NC2=O)ccc1O
ZINC03857122	DUD_cdk2_D_1542	Cc1ccc(N=c2nc(CSc3nncn3C)nc(N)[nH]2)cc1
ZINC03857165	DUD_cdk2_D_1543	COc1cc(C=C2C(=O)N=C(O)N(c3ccccc3F)C2=O)ccc1O
ZINC03857166	DUD_cdk2_D_1544	COc1cc(C=C2C(=O)N=C(O)N(c3ccccc3F)C2=O)ccc1O
ZINC03857206	DUD_cdk2_D_1545	CCOc1cc(C=C2C(=O)N=C(O)N(c3ccccc3F)C2=O)ccc1O
ZINC03857207	DUD_cdk2_D_1546	CCOc1cc(C=C2C(=O)N=C(O)N(c3ccccc3F)C2=O)ccc1O
ZINC03857236	DUD_cdk2_D_1547	COc1ccc(N=c2[nH]nc(C)c3ccccc32)cc1C(N)=O
ZINC03857261	DUD_cdk2_D_1548	Cc1ccc2c(c1)C(=C1SC(N(C)c3ccc(O)cc3)=NC1=O)C(=O)N2
ZINC03857262	DUD_cdk2_D_1549	Cc1ccc2c(c1)C(=C1SC(N(C)c3ccc(O)cc3)=NC1=O)C(=O)N2
ZINC03857263	DUD_cdk2_D_1550	COc1ccc(N=c2nc(N)nc(CSc3ncccn3)[nH]2)cc1
ZINC03857449	DUD_cdk2_D_1551	O=C(NNC=C1C(=O)N(C2CCCCC2)C(=O)N=C1O)c1ccccc1
ZINC03857518	DUD_cdk2_D_1552	CCCCC(=O)NNC=C1C(=O)N(c2ccccc2F)C(=O)N=C1O
ZINC03857661	DUD_cdk2_D_1553	Nc1nc(C2CCCC2=O)nc(=Nc2cccc3ccccc32)[nH]1
ZINC03857662	DUD_cdk2_D_1554	Nc1nc(C2CCCC2=O)nc(=Nc2cccc3ccccc32)[nH]1
ZINC03857800	DUD_cdk2_D_1555	Cn1c2nc(NCCO)n(Cc3cccc4ccccc43)c2c(=O)[nH]c1=O
ZINC03857800	DUD_cdk2_D_1556	Cn1c2[nH+]c(NCCO)n(Cc3cccc4ccccc43)c2c(=O)[nH]c1=O
ZINC03857926	DUD_cdk2_D_1557	COc1ccccc1N=c1nc(N)nc(CSc2ncccn2)[nH]1
ZINC03857987	DUD_cdk2_D_1558	Cc1cccc(NC2=NC(=O)C(=Cc3ccc(O)c(O)c3)S2)c1C
ZINC03857999	DUD_cdk2_D_1559	Cc1ccc(N=c2nc(N)nc(CSc3ncccn3)[nH]2)cc1
ZINC03858040	DUD_cdk2_D_1560	COc1ccccc1N=c1nc(N)nc(CSc2nncn2C)[nH]1
ZINC03858109	DUD_cdk2_D_1561	COc1ccc2oc(=NNC(=O)c3cccs3)c(C(N)=O)cc2c1
ZINC03858168	DUD_cdk2_D_1562	CN(C)c1ccc(C=C(NC(=O)c2cccc(F)c2)C(=O)NN)cc1
ZINC03858300	DUD_cdk2_D_1563	C=C(CC)NNc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1
ZINC03858300	DUD_cdk2_D_1564	C=C(CC)NNc1[nH+]c2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1
ZINC03858540	DUD_cdk2_D_1565	CCOC(=O)c1ccc(N=c2oc3ccc(OC)cc3cc2C(N)=O)cc1
ZINC03858957	DUD_cdk2_D_1566	Cc1ccc(NC(=O)CN2C(=O)NC(=Cc3ccco3)C2=O)cc1
ZINC03859117	DUD_cdk2_D_1567	CCOc1cc(C=C2SC(Nc3cccnc3)=NC2=O)ccc1O
ZINC03859205	DUD_cdk2_D_1568	CC=C(Nc1ccccc1N)C1C(=O)NC(=O)N(c2ccc(OC)cc2)C1=O
ZINC03859256	DUD_cdk2_D_1569	C=C(C)Cn1c(Sc2nc3ccccc3[nH]2)nc2c1c(=O)[nH]c(=O)n2C
ZINC03859256	DUD_cdk2_D_1570	C=C(C)Cn1c(Sc2[nH]c3ccccc3[nH+]2)[nH+]c2c1c(=O)[nH]c(=O)n2C
ZINC03859256	DUD_cdk2_D_1571	C=C(C)Cn1c(Sc2nc3ccccc3[nH]2)[nH+]c2c1c(=O)[nH]c(=O)n2C
ZINC03859303	DUD_cdk2_D_1572	CCn1c2ccccc2nc1CNc1ccc(S(N)(=O)=O)cc1
ZINC03859303	DUD_cdk2_D_1573	CCn1c2ccccc2[nH+]c1CNc1ccc(S(N)(=O)=O)cc1
ZINC03859309	DUD_cdk2_D_1574	C=CCN1C(=O)NC(=O)C(=CNc2ccc(NC(C)=O)cc2)C1=O
ZINC03859350	DUD_cdk2_D_1575	Cn1c2nc3n(cc(-c4ccccc4)n3CCCO)c2c(=O)[nH]c1=O
ZINC03859350	DUD_cdk2_D_1576	Cn1c2[nH+]c3n(cc(-c4ccccc4)n3CCCO)c2c(=O)[nH]c1=O
ZINC03859546	DUD_cdk2_D_1577	COc1ccc(C=C2C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)cc1O
ZINC03859547	DUD_cdk2_D_1578	COc1ccc(C=C2C(=O)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)cc1O
ZINC03859924	DUD_cdk2_D_1579	C=c1[nH]n2c(=N)c(=Cc3coc4c(OC)cccc4c3=O)c(=O)nc-2s1
ZINC03859952	DUD_cdk2_D_1580	C=C(NNC(=O)c1ccc2nc[nH]c2c1)c1ccc(OC)c(OC)c1
ZINC03859952	DUD_cdk2_D_1581	C=C(NNC(=O)c1ccc2[nH+]c[nH]c2c1)c1ccc(OC)c(OC)c1
ZINC03860009	DUD_cdk2_D_1582	CC(C)n1c(SCC(=O)Nc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
ZINC03860009	DUD_cdk2_D_1583	CC(C)n1c(SCC(=O)Nc2ccccc2)[nH+]c2c1c(=O)[nH]c(=O)n2C
ZINC03860916	DUD_cdk2_D_1584	Cc1cc(C2(c3ccc(O)c(C)c3)OS(=O)(=O)c3ccccc32)ccc1O
ZINC03862078	DUD_cdk2_D_1585	Cc1cccn2c1nc1c(cc(C(N)=O)c(=[NH2+])n1Cc1ccco1)c2=O
ZINC03863213	DUD_cdk2_D_1586	Cc1ccc2nc3c(cc(C(N)=O)c(=[NH2+])n3Cc3ccco3)c(=O)n2c1
ZINC03866803	DUD_cdk2_D_1587	CCn1cnc2c1c(=O)n(CC(=O)NN)c(=O)n2Cc1ccccc1
ZINC03866803	DUD_cdk2_D_1588	CCn1c[nH+]c2c1c(=O)n(CC(=O)NN)c(=O)n2Cc1ccccc1
ZINC03867270	DUD_cdk2_D_1589	CCCCN1c2ccccc2C(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O
ZINC03867282	DUD_cdk2_D_1590	CC(C)CCN1c2ccccc2C(=Nc2ccc3[nH]c(=O)[nH]c3c2)C1=O
ZINC03867507	DUD_cdk2_D_1591	NC(=O)c1ccsc1NC(=O)COC(=O)C=Cc1ccc2c(c1)OCO2
ZINC03867518	DUD_cdk2_D_1592	Cc1ccc(C=CC(=O)OCC(=O)Nc2ccc(C(N)=O)cc2)o1
ZINC03867595	DUD_cdk2_D_1593	O=S(=O)(c1ccc(NCc2nc3ccccc3[nH]2)[nH+]c1)N1CCCC1
ZINC03867595	DUD_cdk2_D_1594	O=S(=O)(c1ccc(NCc2[nH]c3ccccc3[nH+]2)[nH+]c1)N1CCCC1
ZINC03867603	DUD_cdk2_D_1595	CSCCC(NC(=O)C1=CCC(=O)NN1)c1nc2ccccc2[nH]1
ZINC03867603	DUD_cdk2_D_1596	CSCCC(NC(=O)C1=CCC(=O)NN1)c1[nH]c2ccccc2[nH+]1
ZINC03867604	DUD_cdk2_D_1597	CSCCC(NC(=O)C1=CCC(=O)NN1)c1nc2ccccc2[nH]1
ZINC03867604	DUD_cdk2_D_1598	CSCCC(NC(=O)C1=CCC(=O)NN1)c1[nH]c2ccccc2[nH+]1
ZINC03867702	DUD_cdk2_D_1599	Cc1c(NC(=O)CCc2nc(=O)c3ccccc3[nH]2)cccc1[N+](=O)[O-]
ZINC03867713	DUD_cdk2_D_1600	O=c1[nH]c(=O)n(Cc2ccccc2)c2nc(-c3cccs3)n(CCO)c21
ZINC03867713	DUD_cdk2_D_1601	O=c1[nH]c(=O)n(Cc2ccccc2)c2[nH+]c(-c3cccs3)n(CCO)c21
ZINC03867736	DUD_cdk2_D_1602	CN1c2ccccc2C(C)(C)C1=CC(=O)CSc1nnc(N)[nH]1
ZINC03867874	DUD_cdk2_D_1603	CCn1c(C)nc2cc(C(=O)NN=Cc3ccc(O)cc3O)ccc21
ZINC03867882	DUD_cdk2_D_1604	Nc1ccc(C(=O)NN=Cc2ccc(N3CCOCC3)cc2)cc1
ZINC03867889	DUD_cdk2_D_1605	Nc1ccc(C(=O)NN=Cc2ccc(N3CCOCC3)s2)cc1
ZINC03867986	DUD_cdk2_D_1606	Cc1ncc(CO)c(C=NNC(=O)C2COc3ccccc3O2)c1O
ZINC03867987	DUD_cdk2_D_1607	Cc1ncc(CO)c(C=NNC(=O)C2COc3ccccc3O2)c1O
ZINC03868281	DUD_cdk2_D_1608	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3)C2=O)cc1
ZINC03868283	DUD_cdk2_D_1609	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)c(OC)c3)C2=O)cc1
ZINC03868287	DUD_cdk2_D_1610	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3O)C2=O)cc1
ZINC03868288	DUD_cdk2_D_1611	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(O)cc3O)C2=O)cc1
ZINC03868295	DUD_cdk2_D_1612	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(OC)c3O)C2=O)cc1
ZINC03868297	DUD_cdk2_D_1613	COc1ccc(C2(C)NC(=O)N(N=Cc3cc(OC)ccc3O)C2=O)cc1
ZINC03868301	DUD_cdk2_D_1614	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(O)c3O)C2=O)cc1
ZINC03868302	DUD_cdk2_D_1615	COc1ccc(C2(C)NC(=O)N(N=Cc3cccc(O)c3O)C2=O)cc1
ZINC03868305	DUD_cdk2_D_1616	COc1ccc(C2(C)NC(=O)N(N=Cc3ccc(OC)c(O)c3)C2=O)cc1
ZINC03868456	DUD_cdk2_D_1617	CNC(=O)c1ccc(NC(=O)C=Cc2cccc([N+](=O)[O-])c2)cc1
ZINC03868476	DUD_cdk2_D_1618	O=C(NCC1CCCO1)c1ccc(N=C2C(=O)Nc3ccccc32)cc1
ZINC03868477	DUD_cdk2_D_1619	O=C(NCC1CCCO1)c1ccc(N=C2C(=O)Nc3ccccc32)cc1
ZINC03868690	DUD_cdk2_D_1620	Cc1cccc(NC(=O)CN2C(=O)NC(=Cc3ccc4c(c3)OCO4)C2=O)c1
ZINC03868783	DUD_cdk2_D_1621	CCOc1cc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)ccc1O
ZINC03869100	DUD_cdk2_D_1622	CCOC(=O)c1ccc(NN=C2C(=[NH2+])NN=C2c2ccccc2)cc1
ZINC03871987	DUD_cdk2_D_1623	COc1ccc(-c2oc3cc(=O)c(OC)c(O)c-3c(O)c2OC)cc1O
ZINC03872756	DUD_cdk2_D_1624	Nc1nc(N)c2c(cccc2Sc2ccc(N3CCOCC3)cc2)n1
ZINC03872756	DUD_cdk2_D_1625	Nc1nc(N)c2c(cccc2Sc2ccc(N3CCOCC3)cc2)[nH+]1
ZINC03873764	DUD_cdk2_D_1626	C=CCN1C(=O)N=C(O)C(=CNc2ccc(NC(C)=O)cc2)C1=O
ZINC03878226	DUD_cdk2_D_1627	CCCCNc1ccc(S(=O)(=O)Nc2ccccc2)cc1[N+](=O)[O-]
ZINC03879159	DUD_cdk2_D_1628	CCOc1ccc(Nc2ccc(S(=O)(=O)NC)cc2[N+](=O)[O-])cc1
ZINC03885399	DUD_cdk2_D_1629	COc1ccc(NS(=O)(=O)c2cc(N)ccc2N2CCCC2)cc1
ZINC03885399	DUD_cdk2_D_1630	COc1ccc(NS(=O)(=O)c2cc([NH3+])ccc2[NH+]2CCCC2)cc1
ZINC03885399	DUD_cdk2_D_1631	COc1ccc(NS(=O)(=O)c2cc([NH3+])ccc2N2CCCC2)cc1
ZINC03885399	DUD_cdk2_D_1632	COc1ccc(NS(=O)(=O)c2cc(N)ccc2[NH+]2CCCC2)cc1
ZINC03885403	DUD_cdk2_D_1633	COc1ccc(NS(=O)(=O)c2cc(N)ccc2N2CCCCC2)cc1
ZINC03885403	DUD_cdk2_D_1634	COc1ccc(NS(=O)(=O)c2cc([NH3+])ccc2[NH+]2CCCCC2)cc1
ZINC03885403	DUD_cdk2_D_1635	COc1ccc(NS(=O)(=O)c2cc([NH3+])ccc2N2CCCCC2)cc1
ZINC03885403	DUD_cdk2_D_1636	COc1ccc(NS(=O)(=O)c2cc(N)ccc2[NH+]2CCCCC2)cc1
ZINC03886810	DUD_cdk2_D_1637	COc1ccc(NC(=O)CC2Nc3ccccc3NC2=O)c([N+](=O)[O-])c1
ZINC03887459	DUD_cdk2_D_1638	CC(=O)c1ccc(NC(=O)CC2Nc3ccccc3NC2=O)cc1
ZINC03889127	DUD_cdk2_D_1639	CC(=NNC1=NC(=O)C(C)S1)c1c(C)nn(-c2ccccc2)c1O
ZINC03889415	DUD_cdk2_D_1640	CC(=O)NS(=O)(=O)c1ccc(N=Cc2c(O)ccc3ccccc32)cc1
ZINC03889477	DUD_cdk2_D_1641	CCC(=O)Nc1ccc(C(=O)NN=Cc2ccccc2O)cc1
ZINC03889733	DUD_cdk2_D_1642	O=c1[nH]c2ccccc2c(=O)n1N=Cc1c2c(ccc1O)oc1c2CCCC1
ZINC03889897	DUD_cdk2_D_1643	COc1ccc2c(c1)[nH]c1c2[nH]c(=O)n(N=Cc2cccc(OC)c2O)c1=O
ZINC03889962	DUD_cdk2_D_1644	COc1cc(C=C2SC(=Nc3ccc(O)cc3)NC2=O)ccc1O
ZINC03889963	DUD_cdk2_D_1645	COc1cc(C=C2SC(=Nc3ccc(O)cc3)NC2=O)ccc1O
ZINC03889965	DUD_cdk2_D_1646	COc1cc(C=C2SC(=Nc3ccc(O)cc3)NC2=O)ccc1O
ZINC03889966	DUD_cdk2_D_1647	COc1cc(C=C2SC(=Nc3ccc(O)cc3)NC2=O)ccc1O
ZINC03890033	DUD_cdk2_D_1648	COc1cccc2[nH]c3c([nH]c(=O)n(N=Cc4cccc(O)c4)c3=O)c21
ZINC03890758	DUD_cdk2_D_1649	COc1ccc(OC(C)C(=O)NN=C2N=C(N)c3ccccc32)cc1
ZINC03890759	DUD_cdk2_D_1650	COc1ccc(OC(C)C(=O)NN=C2N=C(N)c3ccccc32)cc1
ZINC03890791	DUD_cdk2_D_1651	Cc1ccc(N=C2NC(=O)CC(C(=O)Nc3ccc4c(c3)OCO4)S2)cc1
ZINC03890793	DUD_cdk2_D_1652	Cc1ccc(N=C2NC(=O)CC(C(=O)Nc3ccc4c(c3)OCO4)S2)cc1
ZINC03890932	DUD_cdk2_D_1653	COc1ccc(C=Nc2cccc3c(=O)[nH][nH]c(=O)c23)c2ccccc12
ZINC03890933	DUD_cdk2_D_1654	COc1ccc(O)c(C=NNC(=O)C(C)n2nnc3ccccc32)c1
ZINC03890998	DUD_cdk2_D_1655	CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2[O-])cc1
ZINC03891492	DUD_cdk2_D_1656	CCOc1cc(C=C2C(=O)NN(c3ccc(C)cc3)C2=O)ccc1O
ZINC03891757	DUD_cdk2_D_1657	CC(=NNS(=O)(=O)c1ccc(C)cc1)c1c(O)cc(C)oc1=O
ZINC03891868	DUD_cdk2_D_1658	COc1ccc(O)c(C=NNC(=O)c2ccc(NC(C)=O)cc2)c1
ZINC03891962	DUD_cdk2_D_1659	COc1ccc(O)c(C=NNC(=O)c2cccc(NC(C)=O)c2)c1
ZINC03892014	DUD_cdk2_D_1660	COC(=O)c1ccc(C=NNC(=O)Cc2c(C)[nH]nc2O)cc1
ZINC03892123	DUD_cdk2_D_1661	CC(=NNC(=O)c1nc2nc(C)cc(C)n2n1)c1ccc(O)cc1
ZINC03892124	DUD_cdk2_D_1662	O=C(NN=Cc1ccccc1O)c1cccc(N2CCCC2=O)c1
ZINC03892125	DUD_cdk2_D_1663	O=C(NN=Cc1ccccc1O)c1ccc(N2CCCC2=O)cc1
ZINC03892799	DUD_cdk2_D_1664	Cc1ccc(NN=C2SC(=O)NC2=Nc2ccc(O)cc2)cc1
ZINC03892820	DUD_cdk2_D_1665	Cc1ccc2nc(C)cc(C(=O)NN=Cc3ccc(O)cc3O)c2c1
ZINC03892832	DUD_cdk2_D_1666	COc1ccc2nc(C)cc(C(=O)NN=Cc3ccc(O)cc3O)c2c1
ZINC03893108	DUD_cdk2_D_1667	Cc1ccc(C)c(NS(=O)(=O)c2ccc3c4c(cccc42)C(=O)N3)c1
ZINC03896584	DUD_cdk2_D_1668	CCOc1ccc(NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)cc1
ZINC03899739	DUD_cdk2_D_1669	COc1ccc2[nH]c(SCC(=O)Nc3ccccc3[N+](=O)[O-])nc2c1
ZINC03899739	DUD_cdk2_D_1670	COc1ccc2[nH]c(SCC(=O)Nc3ccccc3[N+](=O)[O-])[nH+]c2c1
ZINC03899739	DUD_cdk2_D_1671	COc1ccc2nc(SCC(=O)Nc3ccccc3[N+](=O)[O-])[nH]c2c1
ZINC03899983	DUD_cdk2_D_1672	CSC(=Nc1ccc(NC(C)=O)cc1)Nc1ccc(NC(C)=O)cc1
ZINC03900317	DUD_cdk2_D_1673	CC(=O)Oc1ccc(C=C(NC(=O)c2ccccc2Cl)C(N)=O)cc1
ZINC03900335	DUD_cdk2_D_1674	COc1ccccc1C(=O)NC(=Cc1ccc2c(c1)OCO2)C(=O)NN
ZINC03900725	DUD_cdk2_D_1675	COc1cc(C=NNc2nc3ccccc3s2)cc([N+](=O)[O-])c1[O-]
ZINC03900896	DUD_cdk2_D_1676	COc1ccc2nc(NC3=[NH+]C(c4ccccc4)CC(=O)N3)nc(C)c2c1
ZINC03902931	DUD_cdk2_D_1677	COc1cc([N+](=O)[O-])cc(C=NNc2nc3ccccc3[nH]2)c1[O-]
ZINC03902931	DUD_cdk2_D_1678	COc1cc([N+](=O)[O-])cc(C=NNc2[nH]c3ccccc3[nH+]2)c1[O-]
ZINC03903110	DUD_cdk2_D_1679	COc1ccc(C=NNC(=O)c2cc(=O)[nH]c3ccccc32)cc1OC
ZINC03903110	DUD_cdk2_D_1680	COc1ccc(C=NNC(=O)c2cc(O)nc3ccccc32)cc1OC
ZINC03903596	DUD_cdk2_D_1681	Cc1cc2c(cc1C)NC(CC(=O)Nc1ccc(O)cc1)C(=O)N2
ZINC03903795	DUD_cdk2_D_1682	CC(=O)c1ccc(NC(=O)CC2Sc3ccccc3NC2=O)cc1
ZINC03904475	DUD_cdk2_D_1683	Cc1ccc(C=C2NC(=O)N(CC(=O)Nc3cccc(C)c3)C2=O)o1
ZINC03905171	DUD_cdk2_D_1684	Cc1ccc(NC(=O)CN2C(=O)NC(=Cc3cccnc3)C2=O)cc1
ZINC03906387	DUD_cdk2_D_1685	CC(CCc1ccccc1)NS(=O)(=O)c1ccc2[nH]c(=O)sc2c1
ZINC03906393	DUD_cdk2_D_1686	CCOc1ccc(CNS(=O)(=O)c2ccc3[nH]c(=O)sc3c2)cc1
ZINC03906579	DUD_cdk2_D_1687	COCCn1c(=O)[nH]c2cc(C(=O)NCc3ccco3)ccc2c1=O
ZINC03906620	DUD_cdk2_D_1688	COCCn1c(=O)[nH]c2cc(C(=O)NCc3cccs3)ccc2c1=O
ZINC03906621	DUD_cdk2_D_1689	COCCn1c(=O)[nH]c2cc(C(=O)Nc3cccc(F)c3)ccc2c1=O
ZINC03907213	DUD_cdk2_D_1690	Cc1cccc(NC(=O)CCCn2c(=O)[nH]c3ccsc3c2=O)c1
ZINC03907399	DUD_cdk2_D_1691	CC(=O)Nc1ccc(NC(=O)CCn2c3ccccc3oc2=O)cc1
ZINC03907498	DUD_cdk2_D_1692	O=C1CCc2cc(S(=O)(=O)Nc3cccc4c3CCCC4)ccc2N1
ZINC03907499	DUD_cdk2_D_1693	O=C1CCc2cc(S(=O)(=O)NCc3ccccc3Cl)ccc2N1
ZINC03907514	DUD_cdk2_D_1694	CCc1cccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1
ZINC03907516	DUD_cdk2_D_1695	O=C1CCc2cc(S(=O)(=O)NC3CCCc4ccccc43)ccc2N1
ZINC03908217	DUD_cdk2_D_1696	Cc1ccc(O)c(NC(=O)c2cc(-c3ccc4c(c3)OCO4)on2)c1
ZINC03908450	DUD_cdk2_D_1697	NC(=O)c1c2c(sc1NC(=O)c1cc(-c3ccco3)on1)CCCC2
ZINC03908590	DUD_cdk2_D_1698	COc1ccc(NC(=O)c2cc(-c3ccccc3O)on2)cc1OC
ZINC03908601	DUD_cdk2_D_1699	CCc1c(C)sc(NC(=O)c2cc(-c3ccccc3O)on2)c1C#N
ZINC03908803	DUD_cdk2_D_1700	CCC(CO)Nc1ccc(-c2n[nH]c(=O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908803	DUD_cdk2_D_1701	CCC(CO)Nc1ccc(-c2nnc(O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908803	DUD_cdk2_D_1702	CCC(CO)Nc1ccc(-c2nnc(O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908805	DUD_cdk2_D_1703	O=c1[nH]nc(-c2ccc(NCC3CCCO3)c([N+](=O)[O-])c2)c2ccccc12
ZINC03908805	DUD_cdk2_D_1704	O=[N+]([O-])c1cc(-c2nnc(O)c3ccccc32)ccc1NCC1CCCO1
ZINC03908805	DUD_cdk2_D_1705	O=[N+]([O-])c1cc(-c2nnc(O)c3ccccc32)ccc1NCC1CCCO1
ZINC03908811	DUD_cdk2_D_1706	CC(O)CNc1ccc(-c2n[nH]c(=O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908811	DUD_cdk2_D_1707	CC(O)CNc1ccc(-c2nnc(O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908811	DUD_cdk2_D_1708	CC(O)CNc1ccc(-c2nnc(O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908817	DUD_cdk2_D_1709	COCCNc1ccc(-c2n[nH]c(=O)c3ccccc32)cc1[N+](=O)[O-]
ZINC03908817	DUD_cdk2_D_1710	COCCNc1ccc(-c2nnc(O)c3ccccc32)cc1[N+](=O)[O-]
