# Mol_Title	ID	SMILES
ZINC04021953	DUD_ache_D_3359	Cc1c(C[NH+](C)CCc2ccccc2)c(=O)n(-c2ccccc2)n1C
ZINC04022233	DUD_ache_D_3360	CCOC(=O)N1CCC([NH2+]C(C)c2cccc3ccccc32)CC1
ZINC04022613	DUD_ache_D_3361	CC(CCc1ccc(O)cc1)[NH+]1CCN(c2cccc[nH+]2)CC1
ZINC04022624	DUD_ache_D_3362	CCOC(=O)N1CCC([NH2+]C(c2ccccc2)c2ccccc2)CC1
ZINC04024566	DUD_ache_D_3363	COc1ccc(C[NH+]2CCC(c3cc(-c4ccc(OC)cc4)[nH]n3)CC2)cc1
ZINC04024566	DUD_ache_D_3364	COc1ccc(C[NH+]2CCC(c3cc(-c4ccc(OC)cc4)n[nH]3)CC2)cc1
ZINC04024572	DUD_ache_D_3365	COc1ccnc(N2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)c1C#N
ZINC04024572	DUD_ache_D_3366	COc1cc[nH+]c(N2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)c1C#N
ZINC04026777	DUD_ache_D_3367	COc1cc(C[NH2+]CCC2(c3ccccc3)CCOC(C)(C)C2)ccc1O
ZINC04029139	DUD_ache_D_3368	CCC1CCCC[NH+]1Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc21
ZINC04029164	DUD_ache_D_3369	CC(C)C[NH+](Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc21)CC(C)C
ZINC04030101	DUD_ache_D_3370	[NH2+]=c1n(CCOc2ccccc2)c2ccccc2n1CC[NH+]1CCCCC1
ZINC04030291	DUD_ache_D_3371	O=C(C[NH+]1CCCC1)Nc1c2c(nc3ccccc31)N(c1ccccc1)CC2
ZINC04033860	DUD_ache_D_3372	Cc1nc([N+](=O)[O-])c(N2CC[NH+](Cc3ccccc3)CC2)n1Cc1ccccc1
ZINC04033860	DUD_ache_D_3373	Cc1[nH+]c([N+](=O)[O-])c(N2CC[NH+](Cc3ccccc3)CC2)n1Cc1ccccc1
ZINC04033996	DUD_ache_D_3374	N#Cc1c2c(c(NCC[NH+]3CCCCC3)n3c4ccccc4nc13)CCC2
ZINC04033996	DUD_ache_D_3375	N#Cc1c2c(c(NCC[NH+]3CCCCC3)n3c4ccccc4[nH+]c13)CCC2
ZINC04034427	DUD_ache_D_3376	CCC[NH+](CCC)CCNC(=O)c1cc2c(o1)c1ccccc1nc2C
ZINC04036535	DUD_ache_D_3377	Cc1cc(C)cc(Oc2coc3c(ccc(O)c3C[NH+](C)C)c2=O)c1
ZINC04037968	DUD_ache_D_3378	CC(C)C1CC(CC[NH2+]Cc2ccc3c(c2)OCO3)(c2ccccc2)CCO1
ZINC04038808	DUD_ache_D_3379	CC1CCCC[NH+]1Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc21
ZINC04040000	DUD_ache_D_3380	COc1ccc(C(=O)CC[NH+]2CCC(c3ccccc3)C2)cc1OC
ZINC04040188	DUD_ache_D_3381	COc1cccc(CNc2nc3ccccc3n2CC[NH+]2CCCCC2)c1
ZINC04040188	DUD_ache_D_3382	COc1cccc(CNc2[nH+]c3ccccc3n2CC[NH+]2CCCCC2)c1
ZINC04040271	DUD_ache_D_3383	C[NH+](Cc1ccccc1)Cc1c(O)ccc2c3c(c(=O)oc21)CCC3
ZINC04040415	DUD_ache_D_3384	COc1ccc(NC(=O)CC2c3ccccc3CC(C)(C)[NH+]2C)cc1
ZINC04040580	DUD_ache_D_3385	COc1ccc(C[NH+]2CCOC23CCN(c2ccc([N+](=O)[O-])cc2)CC3)cc1
ZINC04043408	DUD_ache_D_3386	COc1ccccc1C1(CC[NH2+]Cc2ccco2)CCOC(C(C)C)C1
ZINC04043438	DUD_ache_D_3387	CC1=CCCC2(C)CC3OC(=O)C(C[NH2+]Cc4ccc5c(c4)OCO5)C3C=C12
ZINC04046445	DUD_ache_D_3388	C[NH+]1CCN(c2ccc(C=NNc3ccccc3)cc2[N+](=O)[O-])CC1
ZINC04050798	DUD_ache_D_3389	O=[N+]([O-])c1ccc(N2CC[NH+](Cc3ccc(OCCCF)cc3)CC2)cc1
ZINC04051184	DUD_ache_D_3390	COc1ccc(N2CC[NH+](CC(=NO)c3ccccc3)CC2)cc1
ZINC04052120	DUD_ache_D_3391	O=S1(=O)CC[NH+](CCc2cn(Cc3ccc(F)cc3)c3ccccc23)CC1
ZINC04052828	DUD_ache_D_3392	Cc1ccc(NC=CC(=O)c2ccc(N3CC[NH+](C)CC3)cc2)cc1
ZINC04054198	DUD_ache_D_3393	COc1ccc(N2CC[NH+](Cc3cc(C(=O)c4ccccc4)cn3C)CC2)cc1
ZINC04056871	DUD_ache_D_3394	Cc1ccc2cc3cc(C(=O)NCCC[NH+]4CCCCCC4)oc3nc2c1
ZINC04057413	DUD_ache_D_3395	CC[NH+]1CCCC1CNC(=O)c1cc2c(o1)c1ccccc1nc2C
ZINC04058130	DUD_ache_D_3396	CC1(C)Cc2cccc(OCC(O)C[NH2+]Cc3ccccn3)c2O1
ZINC04058131	DUD_ache_D_3397	CC1(C)Cc2cccc(OCC(O)C[NH2+]Cc3ccccn3)c2O1
ZINC04058422	DUD_ache_D_3398	OC(COc1ccccc1)C[NH+]1CCN(c2ccccc2)CC1
ZINC04058541	DUD_ache_D_3399	Cc1oc2c(C[NH+](C)C)c(=O)ccc-2c(O)c1-c1ccc2ccccc2n1
ZINC04058682	DUD_ache_D_3400	CCOC(=O)c1c(C)oc2c1c1c(c3ccccc23)OC[NH+](Cc2cccnc2)C1
ZINC04062726	DUD_ache_D_3401	Cc1c(C(=O)C(=O)NCCC[NH+]2CCCCCC2)c2ccccc2n1C
ZINC04062768	DUD_ache_D_3402	Cc1c(C(=O)C(=O)NCCC[NH+]2CCCCC2C)c2ccccc2n1C
ZINC04063988	DUD_ache_D_3403	O=C(NN=C1CCCC1)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1
ZINC04064066	DUD_ache_D_3404	COc1ccccc1N1CC[NH+](Cc2ccc(C(=O)NN=C(C)C)cc2)CC1
ZINC04064243	DUD_ache_D_3405	O=c1c(-c2ccc3c(c2)OCCO3)coc2c1ccc(O)c2C[NH+]1CCCCC1
ZINC04064478	DUD_ache_D_3406	O=c1c2ccc(O)c(C[NH+]3CCCCC3)c2occ1-c1ccccc1
ZINC04064954	DUD_ache_D_3407	Cc1ccccc1-n1nnnc1C1([NH2+]Cc2ccccc2)CCCCC1
ZINC04066810	DUD_ache_D_3408	C[NH+](C)C1(c2nnnn2C(c2ccccc2)c2ccccc2)CCC(C(C)(C)C)CC1
ZINC04083179	DUD_ache_D_3409	C[NH+](C)CCOC(=O)c1cn(Cc2ccccc2)c2ccccc12
ZINC04083805	DUD_ache_D_3410	O=C1c2ccc(O)c(C[NH+]3CCCCC3)c2OC1=Cc1ccc2c(c1)OCO2
ZINC04084320	DUD_ache_D_3411	CCOC(=O)c1cc(C#N)c(N2CC[NH+](C)CC2)[nH+]c1-c1ccccc1
ZINC04084382	DUD_ache_D_3412	CC1=CCCC2(C)CC3OC(=O)C(C[NH+](C)Cc4ccccc4)C3C=C12
ZINC04084402	DUD_ache_D_3413	CC1CCCC2(C)CC3OC(=O)C(C[NH2+]CCc4ccccc4)C3C3OC312
ZINC04084756	DUD_ache_D_3414	CC1CCCC[NH+]1Cc1c2c(ccc1O)C(=O)C(=CC1=Cc3ccccc3OC1C)O2
ZINC04085118	DUD_ache_D_3415	CC12CCCC3(CO3)C1CC1C(C[NH2+]CCc3c[nH]c4ccccc34)C(=O)OC1C2
ZINC04085281	DUD_ache_D_3416	CC1CCCC2(C)CC3OC(=O)C(C[NH2+]CCc4c[nH]c5ccccc45)C3C3OC312
ZINC04085592	DUD_ache_D_3417	CC1Oc2ccccc2C=C1C=C1Oc2c(ccc(O)c2C[NH+](C)C)C1=O
ZINC04086895	DUD_ache_D_3418	CCOC(=O)c1c(NC(=O)c2cccc3ccccc32)sc2c1CC[NH+](CC)C2
ZINC04086907	DUD_ache_D_3419	CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CC[NH+](C(C)C)C2
ZINC04086932	DUD_ache_D_3420	COC(=O)c1c(NC(=O)CCc2ccccc2)sc2c1CC[NH+](C(C)C)C2
ZINC04086963	DUD_ache_D_3421	CC(C)[NH+]1CCc2c(C#N)c(NC(=O)c3cccc4ccccc43)sc2C1
ZINC04086977	DUD_ache_D_3422	CC(C)[NH+]1CCc2c(C#N)c(NC(=O)CCc3ccccc3)sc2C1
ZINC04086981	DUD_ache_D_3423	CC(C)(C)C(=O)Nc1sc2c(c1C#N)CC[NH+](Cc1ccccc1)C2
ZINC04087002	DUD_ache_D_3424	CC(C)[NH+]1CCc2c(C#N)c(NC(=O)CCOc3ccccc3)sc2C1
ZINC04088211	DUD_ache_D_3425	O=Cc1ccc2c(c1)c1c3n2CC[NH+](Cc2ccccc2)C3CCC1
ZINC04091491	DUD_ache_D_3426	Cc1cc(C=NNC(=O)C[NH+]2CCCC2)c(C)n1-c1ccccc1
ZINC04093283	DUD_ache_D_3427	COC(=O)Cn1c2ccccc2n(CC[NH+]2CCCCC2)c1=[NH2+]
ZINC04093415	DUD_ache_D_3428	C[NH+](C)CCNc1c2c(c(C#N)c3nc4ccccc4n31)CCCC2
ZINC04093415	DUD_ache_D_3429	C[NH+](C)CCNc1c2c(c(C#N)c3[nH+]c4ccccc4n31)CCCC2
ZINC04107656	DUD_ache_D_3430	O=C1CC([NH+]2CCN(c3cccc[nH+]3)CC2)C(=O)N1CCc1ccccc1
ZINC04114696	DUD_ache_D_3431	Cc1[nH]cnc1CSCc1ccc(OCC[NH+](C)C)cc1
ZINC04114696	DUD_ache_D_3432	Cc1nc[nH]c1CSCc1ccc(OCC[NH+](C)C)cc1
ZINC04114696	DUD_ache_D_3433	Cc1[nH]c[nH+]c1CSCc1ccc(OCC[NH+](C)C)cc1
ZINC04114730	DUD_ache_D_3434	O=[N+]([O-])c1ccc(-c2cn3c4ccccc4n(CC[NH+]4CCCCC4)c3n2)cc1
ZINC04114730	DUD_ache_D_3435	O=[N+]([O-])c1ccc(-c2cn3c4ccccc4n(CC[NH+]4CCCCC4)c3[nH+]2)cc1
ZINC04114739	DUD_ache_D_3436	Cn1c(C=Nc2nc3ccccc3n2CC[NH+]2CCCCC2)nc2ccccc21
ZINC04114739	DUD_ache_D_3437	Cn1c(C=Nc2nc3ccccc3n2CC[NH+]2CCCCC2)[nH+]c2ccccc21
ZINC04114739	DUD_ache_D_3438	Cn1c(C=Nc2[nH+]c3ccccc3n2CC[NH+]2CCCCC2)nc2ccccc21
ZINC04114739	DUD_ache_D_3439	Cn1c(C=Nc2[nH+]c3ccccc3n2CC[NH+]2CCCCC2)[nH+]c2ccccc21
ZINC04114774	DUD_ache_D_3440	CC[NH+](CC)CCn1c2ccccc2n2c1nc(-c1ccc(OC)cc1)c2C(C)=O
ZINC04114774	DUD_ache_D_3441	CC[NH+](CC)CCn1c2ccccc2n2c1[nH+]c(-c1ccc(OC)cc1)c2C(C)=O
ZINC04116912	DUD_ache_D_3442	CCOC(=O)N1CC[NH+](C(c2c(C)[nH]c3ccccc32)c2ccncc2)CC1
ZINC04117006	DUD_ache_D_3443	CC(=NNC(=O)C[NH+]1CCN(c2ccc(F)cc2)CC1)c1ccco1
ZINC04117111	DUD_ache_D_3444	CC1CN(c2ccc([N+](=O)[O-])c(NCCOc3ccccc3)c2)CC(C)[NH2+]1
ZINC04117333	DUD_ache_D_3445	O=C(CC[NH+]1CCN(c2ccccc2)CC1)Nc1ccccc1
ZINC04118098	DUD_ache_D_3446	CC[NH+](CC)CCCNc1[nH+]cc(C(=O)OC)c2ccccc21
ZINC04119117	DUD_ache_D_3447	CCOC(=O)c1c2cc(OC)ccc2oc1C[NH+]1CCN(c2ccccc2)CC1
ZINC04119580	DUD_ache_D_3448	CCCCCC1C(=NO)CC(c2ccccc2)[NH+](C)C1c1ccccc1
ZINC04120686	DUD_ache_D_3449	Cc1nc2sc(C(c3ccccc3)[NH+]3CCCC(C)C3)c(O)n2n1
ZINC04120717	DUD_ache_D_3450	Cc1nc2sc(C(c3ccccc3)[NH+]3CCc4ccccc4C3)c(O)n2n1
ZINC04120859	DUD_ache_D_3451	COc1ccc(C(c2sc3nc(C)nn3c2O)[NH+]2CCc3ccccc3C2)cc1
ZINC04121036	DUD_ache_D_3452	Cc1nc2sc(C(c3ccco3)[NH+]3CCc4ccccc4C3)c(O)n2n1
ZINC04122115	DUD_ache_D_3453	COc1cccc(C(=O)CC[NH+]2CCC(c3ccccc3)C2)c1
ZINC04122127	DUD_ache_D_3454	COc1cc(C(=O)CC[NH+]2CCC(c3ccccc3)C2)ccc1[N+](=O)[O-]
ZINC04122134	DUD_ache_D_3455	CC1C[NH+](CCC(=O)c2ccc3c(c2)OCCO3)CC1c1ccccc1
ZINC04122271	DUD_ache_D_3456	CC(NC(=O)C(=O)NN=C1CC[NH+](C)CC1)c1ccccc1
ZINC04122276	DUD_ache_D_3457	C[NH+]1CCC(=NNC(=O)C(=O)Nc2cccc3ccccc32)CC1
ZINC04123207	DUD_ache_D_3458	O=[N+]([O-])c1ccc(N2CCCC2)cc1N1CC[NH+](Cc2ccccc2)CC1
ZINC04123393	DUD_ache_D_3459	CC1(C)CC(Nc2cccc3c2C(=O)c2ccccc2C3=O)CC(C)(C)[NH2+]1
ZINC04123418	DUD_ache_D_3460	CC1CC[NH+](Cc2cc(COCc3ccccc3)c3cccnc3c2O)CC1
ZINC04123419	DUD_ache_D_3461	O=[N+]([O-])c1ccc(N2CC[NH+](Cc3ccccc3)CC2)cc1NC1CC1
ZINC04123836	DUD_ache_D_3462	C[NH+](CC(=O)Nc1c2c(nc3c1CCCC3)CCC2)Cc1ccccc1
ZINC04124482	DUD_ache_D_3463	Cc1ccc2oc(-c3ccccc3)cc(=NCC[NH+]3CCOCC3)c2c1
ZINC04124543	DUD_ache_D_3464	Cc1ccccc1-c1nnc(SCC[NH+]2CCCCC2)n1-c1ccccc1
ZINC04124739	DUD_ache_D_3465	Oc1ccc(-c2nnc(SCC[NH+]3CCCCC3)n2-c2ccccc2)cc1
ZINC04127093	DUD_ache_D_3466	COC(=O)c1ccccc1NC(=O)C[NH+]1CCN(c2ccc(OC)cc2)CC1
ZINC04128773	DUD_ache_D_3467	C[NH+]1CCN(C(=O)c2ccccc2Sc2ccccc2CO)CC1
ZINC04128833	DUD_ache_D_3468	C[NH2+]CCCCOc1cccc2c(=O)c3ccccc3oc12
ZINC04129601	DUD_ache_D_3469	CC1CCCCC1[NH2+]CC(=O)Nc1ccccc1-c1ccccc1
ZINC04130381	DUD_ache_D_3470	Cc1ccc(CSc2nnc(-c3ccncc3)n2CCC[NH+](C)C)cc1
ZINC04130549	DUD_ache_D_3471	Oc1ccc(-c2nnc(SCC[NH+]3CCCCC3)n2Cc2ccccc2)cc1
ZINC04131013	DUD_ache_D_3472	O=C(NN=C1CC[NH+](Cc2ccccc2)CC1)c1ccco1
ZINC04131051	DUD_ache_D_3473	CC[NH+](CC)CCNC(=O)c1c2ccccc2nc2c1CCCCC2
ZINC04131891	DUD_ache_D_3474	C[NH+]1CCN(c2ccc([N+](=O)[O-])c(NCCOc3ccccc3)c2)CC1
ZINC04131968	DUD_ache_D_3475	COc1ccccc1OCCNc1cc(N2CC[NH+](C)CC2)ccc1[N+](=O)[O-]
ZINC04132249	DUD_ache_D_3476	CC[NH+](CC)CN1c2ccccc2C(=NNC(=O)c2cccs2)C1=O
ZINC04132254	DUD_ache_D_3477	O=C(NN=C1c2ccccc2N(C[NH+]2CCCCC2)C1=O)c1cccs1
ZINC04132258	DUD_ache_D_3478	CC[NH+](CC)CN1c2ccccc2C(=NNC(=O)c2ccco2)C1=O
ZINC04132792	DUD_ache_D_3479	O=c1[nH]c2cc3c(cc2cc1C[NH2+]Cc1ccc2c(c1)OCO2)OCCO3
ZINC04132792	DUD_ache_D_3480	Oc1nc2cc3c(cc2cc1C[NH2+]Cc1ccc2c(c1)OCO2)OCCO3
ZINC04134825	DUD_ache_D_3481	CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2c(C[NH+](C)C)c1O
ZINC04134825	DUD_ache_D_3482	CCc1cc2c(=O)c(-c3[nH]c4ccccc4[nH+]3)coc2c(C[NH+](C)C)c1O
ZINC04135250	DUD_ache_D_3483	CC1CCCC[NH+]1CC(O)COc1ccc2ccccc2c1
ZINC04135817	DUD_ache_D_3484	C=C(C)C[NH+]1CCN(c2c3c(c(C#N)c4nc5ccccc5n42)CCC3)CC1
ZINC04135817	DUD_ache_D_3485	C=C(C)C[NH+]1CCN(c2c3c(c(C#N)c4[nH+]c5ccccc5n42)CCC3)CC1
ZINC04136182	DUD_ache_D_3486	N#Cc1c2c(c(NCCC[NH+]3CCOCC3)n3c4ccccc4nc13)CCC2
ZINC04136182	DUD_ache_D_3487	N#Cc1c2c(c(NCCC[NH+]3CCOCC3)n3c4ccccc4[nH+]c13)CCC2
ZINC04139194	DUD_ache_D_3488	CC(NC(=O)C(=O)NCc1ccccc1)C(c1cccs1)[NH+]1CCOCC1
ZINC04139300	DUD_ache_D_3489	CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(c1cccs1)[NH+]1CCOCC1
ZINC04139962	DUD_ache_D_3490	CC1CC[NH+](C(c2ccccc2)c2ccc3cccnc3c2O)CC1
ZINC04140311	DUD_ache_D_3491	c1ccc(CC2CC[NH+](CCN3CCn4c5ccccc5nc43)CC2)cc1
ZINC04143195	DUD_ache_D_3492	CC[NH+](CC)Cc1c2c(ccc1O)c([N+](=O)[O-])c(C)n2-c1ccc(OC)cc1
ZINC04144545	DUD_ache_D_3493	COc1ccc(C=CC(=O)c2ccc3ccccc3c2O)cc1C[NH+]1CCOCC1
ZINC04146319	DUD_ache_D_3494	CCn1c(C(=O)N2CC[NH+](CC=Cc3ccccc3)CC2)cc2oc(C)cc21
ZINC04148598	DUD_ache_D_3495	CCOC(=O)c1c(C)oc2c1c1c(c3ccccc23)OC[NH+](Cc2ccccn2)C1
ZINC04149324	DUD_ache_D_3496	CC[NH+](CC)CCCN1CCc2c1n1c3ccccc3nc1c(C#N)c2C
ZINC04149324	DUD_ache_D_3497	CC[NH+](CC)CCCN1CCc2c1n1c3ccccc3[nH+]c1c(C#N)c2C
ZINC04150374	DUD_ache_D_3498	Cc1sc2c(c1C)C[NH+](CCCn1ccnc1)CN2C(=O)c1ccccc1
ZINC04150374	DUD_ache_D_3499	Cc1sc2c(c1C)C[NH+](CCCn1cc[nH+]c1)CN2C(=O)c1ccccc1
ZINC04150645	DUD_ache_D_3500	CCOc1cccc(C=Nc2sc3c(c2C#N)CC[NH+](C)C3)c1O
ZINC04152703	DUD_ache_D_3501	O=C(CC[NH+]1CCc2ccccc2C1)Nc1ccc2c(c1)CCC2
ZINC04155323	DUD_ache_D_3502	O=S(=O)(NN=C1CC[NH+](Cc2ccccc2)CC1)c1ccccc1
ZINC04155586	DUD_ache_D_3503	O=C(NCC[NH+]1CCOCC1)c1cc(-c2ccccc2)nc2ccccc21
ZINC04159475	DUD_ache_D_3504	CC(C)(C)c1ccc(OCC(O)C[NH+]2CCN(c3ccccc3)CC2)cc1
ZINC04162491	DUD_ache_D_3505	Oc1c(C[NH+]2CCCC2)cc(COCc2ccccc2)c2cccnc12
ZINC04165924	DUD_ache_D_3506	CC[NH+]1CCN(c2nc(-c3ccccc3O)nc3ccccc32)CC1
ZINC04167727	DUD_ache_D_3507	CC(C)(CN(Cc1ccccc1)C(=O)c1cccs1)C[NH+]1CCCCC1
ZINC04169079	DUD_ache_D_3508	Cc1ccc2c(c1)c1c(n2CC(O)C[NH2+]Cc2ccco2)CCCC1
ZINC04170087	DUD_ache_D_3509	N#Cc1c2nc3ccccc3n2c(NCC[NH+]2CCCCCC2)c2c1CCCC2
ZINC04170087	DUD_ache_D_3510	N#Cc1c2[nH+]c3ccccc3n2c(NCC[NH+]2CCCCCC2)c2c1CCCC2
ZINC04171493	DUD_ache_D_3511	Cc1ccc(-c2nc(C#N)c(NCC[NH+]3CCCCC3)o2)cc1
ZINC04174610	DUD_ache_D_3512	O=C(Nc1cccc2ccccc21)OCC1CCC[NH+]2CCCCC12
ZINC04178938	DUD_ache_D_3513	COc1ccc(C(c2ccc3cccnc3c2O)[NH+]2CCCC2)cc1
ZINC04180286	DUD_ache_D_3514	Cc1ccc(S(=O)(=O)N2CC[NH+](Cc3c[nH]c4ccccc34)CC2)cc1
ZINC04181107	DUD_ache_D_3515	O=C(NC1CCCC1)c1ccc(C[NH+]2CCc3ccccc3C2)cc1
ZINC04183220	DUD_ache_D_3516	CC(=O)Oc1ccc(C(C)=NN2CC[NH+](Cc3ccc(C)cc3)CC2)cc1
ZINC04183221	DUD_ache_D_3517	CC(=NN1CC[NH+](Cc2cccc3ccccc32)CC1)c1ccccc1O
ZINC04183490	DUD_ache_D_3518	Cc1ccc(-n2nnnc2C[NH+]2CCC(Cc3ccccc3)CC2)cc1
ZINC04184116	DUD_ache_D_3519	COc1ccc(C(C)=NN2CC[NH+](Cc3cccc4ccccc43)CC2)cc1
ZINC04185151	DUD_ache_D_3520	C[NH+]1CCN(C(=O)c2ccc(COc3ccc(C(C)(C)C)cc3)o2)CC1
ZINC04186158	DUD_ache_D_3521	CCc1ccccc1-n1ccc(C#N)c1C(=O)NCC[NH+](C)C
ZINC04187246	DUD_ache_D_3522	O=C(NN=C1CC[NH+](Cc2ccccc2)CC1)c1ccccc1
ZINC04187885	DUD_ache_D_3523	CCOc1ccc(C(=O)C(C[NH+]2CCCC2)c2ccccc2)cc1
ZINC04188429	DUD_ache_D_3524	CC1CC[NH+](C(c2ccncc2)c2ccc3cccnc3c2O)CC1
ZINC04188485	DUD_ache_D_3525	CC12CC(CC(C)(C)C1)[NH+](Cc1c(O)ccc3cc(-c4ccccn4)c(=O)oc31)C2
ZINC04188486	DUD_ache_D_3526	CC12CC(CC(C)(C)C1)[NH+](Cc1c(O)ccc3cc(-c4ccccn4)c(=O)oc31)C2
ZINC04190114	DUD_ache_D_3527	CCOC(=O)C1CC[NH+](C(c2c(C)[nH]c3ccccc32)c2cccnc2)CC1
ZINC04190387	DUD_ache_D_3528	O=C1N(C[NH+]2CCC(Cc3ccccc3)CC2)c2ccccc2C12OCCO2
ZINC04192362	DUD_ache_D_3529	CC(=O)c1c(C)oc2c1c1c(c3ccccc23)OC[NH+](CCC(C)C)C1
ZINC04193420	DUD_ache_D_3530	CC(=NN1CC[NH+](Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1
ZINC04193672	DUD_ache_D_3531	COc1ccc(C(=O)N2C[NH+](Cc3ccccn3)Cc3c(C)c(C)sc32)cc1
ZINC04194044	DUD_ache_D_3532	CCc1cc2c3ccccc3c(=O)oc2c(C[NH+](CC(C)C)CC(C)C)c1O
ZINC04194562	DUD_ache_D_3533	CCOC(=O)N1CC[NH+](CC(O)COc2ccc3ccccc3c2)CC1
ZINC04204968	DUD_ache_D_3534	CC(C)(C)c1ccc(S(=O)(=O)N2CC[NH+](CC=Cc3ccccc3)CC2)cc1
ZINC04211259	DUD_ache_D_3535	C=CCOc1cccc(C=NNC(=O)C[NH+]2CCCCC2)c1
ZINC04211597	DUD_ache_D_3536	CC(C)c1ccc(-n2ccc(C#N)c2C(=O)NCC[NH+](C)C)cc1
ZINC04212058	DUD_ache_D_3537	CC[NH+](CCNc1ccc(C)c2sc3ccccc3c(=O)c12)CC(C)(C)O
ZINC04212360	DUD_ache_D_3538	CC[NH+](CC)CCn1c2ccccc2nc(Cc2ccc(OC)cc2)c1=O
ZINC04213834	DUD_ache_D_3539	C[NH+]1CC(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)C2CCCCC21
ZINC04214073	DUD_ache_D_3540	CCOC(=O)C1(c2ccccc2)CC[NH+](CC(O)c2ccccc2)CC1
ZINC04214601	DUD_ache_D_3541	CC[NH+](CC)CCN1C(=O)c2ccccc2C1c1ccccc1
ZINC04214622	DUD_ache_D_3542	COc1cc2c(cc1OC)CC[NH+](CCc1ccc(N)cc1)CC2
ZINC04214865	DUD_ache_D_3543	COc1ccc(C(=O)CCC[NH+]2CC=C(c3ccccc3)CC2)cc1
ZINC04215322	DUD_ache_D_3544	C[NH+](C)CCCN1c2ccccc2CCc2ccc(C#N)cc21
ZINC04215639	DUD_ache_D_3545	C[NH+](C)C(C)(C)COC(=O)C(O)(c1ccccc1)c1ccccc1
ZINC04216118	DUD_ache_D_3546	CC[NH+](CC)Cc1ccc2oc(-c3ccccc3)c(C)c(=O)c2c1
ZINC04216270	DUD_ache_D_3547	c1ccc(C(c2noc(C3CC[NH2+]CC3)n2)c2ccccc2)cc1
ZINC04216669	DUD_ache_D_3548	CC[NH+](CC)CCNC(=O)c1cnc(-c2ccccc2C)c2ccccc12
ZINC04217195	DUD_ache_D_3549	Cc1nnc(C(CC[NH+]2CC3CCC2CC3)(c2ccccc2)c2ccccc2)o1
ZINC04217228	DUD_ache_D_3550	O=c1[nH]c2ccccc2n1C1CC[NH+](CCOc2ccccc2)CC1
ZINC04217269	DUD_ache_D_3551	O=C(CCC[NH+]1CCC(O)(c2ccccc2)CC1)c1ccc(F)cc1
ZINC04217279	DUD_ache_D_3552	CCOC(=O)C1(c2ccccc2)CC[NH+](CCc2ccccc2)CC1
ZINC04217335	DUD_ache_D_3553	COC(=O)c1ccccc1C(=O)c1ccc(OCC[NH+]2CCCCC2)cc1
ZINC04217400	DUD_ache_D_3554	C[NH+](C)Cc1ccc(CSCCNC(=O)c2ccc[n+]([O-])c2)o1
ZINC04217435	DUD_ache_D_3555	CC[NH+](CC)CCOc1ccccc1C(=O)Nc1ccccc1
ZINC04223355	DUD_ache_D_3556	CCOC(=O)c1c(NC(=O)c2ccccc2)sc2c1CC[NH+](C)C2
ZINC04223463	DUD_ache_D_3557	CC[NH+]1CCc2c(sc(NC(=O)c3ccccc3)c2C(=O)OC)C1
ZINC04223501	DUD_ache_D_3558	CC[NH+]1CCc2c(sc(NC(=O)c3cccc4ccccc43)c2C(=O)OC)C1
ZINC04223503	DUD_ache_D_3559	COC(=O)c1c2c(sc1NC(=O)c1cccc3ccccc31)C[NH+](C(C)C)CC2
ZINC04223539	DUD_ache_D_3560	COC(=O)c1c(NC(=O)C(C)C)sc2c1CC[NH+](Cc1ccccc1)C2
ZINC04223543	DUD_ache_D_3561	COC(=O)c1c(NC(=O)C2CC2)sc2c1CC[NH+](Cc1ccccc1)C2
ZINC04225967	DUD_ache_D_3562	Cn1c2ncn(C[NH+]3CCC(Cc4ccccc4)CC3)c2c(=O)n(C)c1=O
ZINC04228446	DUD_ache_D_3563	Cc1ccc(-c2cncc(-c3cc(NCC[NH+](C)C)nc(C)n3)c2)cc1
ZINC04228450	DUD_ache_D_3564	Cc1nc(NCC[NH+](C)C)cc(-c2cncc(-c3ccc(F)cc3)c2)n1
ZINC04228775	DUD_ache_D_3565	C[NH+](C)CCNc1cc(-c2cccnc2)nc(-c2ccccn2)n1
ZINC04229282	DUD_ache_D_3566	c1ccc(-c2nc3c(c(N4CCCC4)n2)C[NH+](Cc2cccnc2)CC3)cc1
ZINC04230370	DUD_ache_D_3567	CC(C)C(c1nnnn1Cc1ccccc1)[NH+]1CCC(Cc2ccccc2)CC1
ZINC04230375	DUD_ache_D_3568	CCC(C)(C)n1nnnc1C(c1cccs1)[NH+]1CCC(Cc2ccccc2)CC1
ZINC04230877	DUD_ache_D_3569	CCC(C)(C)n1nnnc1C[NH+](Cc1cccs1)Cc1ccccc1
ZINC04236228	DUD_ache_D_3570	O=C(Nc1ccc2n(c1=O)CC1CC2C[NH+](CCCc2ccccc2)C1)C1CC1
